userId,movieId,rating,datetime
410,3793,3.0,2006-04-27
410,3753,3.5,2006-04-27
410,4941,3.5,2006-04-27
410,4995,3.5,2006-04-27
410,3639,3.0,2006-04-27
410,3638,2.0,2006-04-27
410,3633,2.0,2006-04-27
410,5265,3.0,2006-04-27
410,5334,3.5,2006-04-27
410,5349,3.5,2006-04-27
410,5541,4.0,2006-04-27
410,3108,4.0,2006-04-27
410,3105,4.0,2006-04-27
410,5611,3.5,2006-04-27
410,2991,2.5,2006-04-27
410,2989,1.5,2006-04-27
410,2947,2.5,2006-04-27
410,2918,4.5,2006-04-27
410,2890,3.5,2006-04-27
410,2815,1.0,2006-04-27
410,1722,2.5,2006-04-27
410,1694,3.5,2006-04-27
410,7478,4.0,2006-04-27
410,1663,3.5,2006-04-27
410,1277,3.5,2006-04-27
410,1246,4.0,2006-04-27
410,1222,5.0,2006-04-27
410,33136,3.0,2006-04-27
410,1204,4.5,2006-04-27
410,33162,3.0,2006-04-27
410,39435,1.5,2006-04-27
410,1094,4.0,2006-04-27
410,1082,4.0,2006-04-27
410,329,2.5,2006-04-27
410,912,3.5,2006-04-27
410,337,3.0,2006-04-27
410,1676,1.5,2006-04-27
410,780,0.5,2006-04-27
410,750,5.0,2006-04-27
410,737,0.5,2006-04-27
410,688,0.5,2006-04-27
410,33794,3.5,2006-04-27
410,592,3.0,2006-04-27
410,344,3.5,2006-04-27
410,356,3.0,2006-04-27
410,41571,3.0,2006-04-27
410,500,1.0,2006-04-27
410,1298,4.0,2006-04-27
410,26865,3.5,2006-04-27
410,8865,2.5,2006-04-27
410,1591,1.5,2006-04-27
410,8961,3.5,2006-04-27
410,2,3.0,2006-04-27
410,1562,1.0,2006-04-27
410,1479,4.0,2006-04-27
410,10,3.0,2006-04-27
410,1377,3.5,2006-04-27
410,1299,4.0,2006-04-27
410,1375,3.0,2006-04-27
410,1376,1.5,2006-04-27
410,1374,4.0,2006-04-27
410,1373,1.5,2006-04-27
410,1372,3.5,2006-04-27
410,1371,2.5,2006-04-27
410,1356,2.5,2006-04-27
410,110,4.0,2006-04-27
410,141,3.0,2006-04-27
410,153,3.0,2006-04-27
410,44191,3.5,2006-04-27
410,36529,3.0,2006-04-27
575,39414,3.5,2006-04-28
668,42007,2.0,2006-04-29
668,42009,0.5,2006-04-29
668,33615,2.5,2006-04-29
575,42015,3.0,2006-04-30
575,41285,3.5,2006-04-30
310,3039,1.5,2006-04-30
410,5445,3.0,2006-05-01
668,27820,3.0,2006-05-01
410,8651,2.5,2006-05-01
410,8641,3.0,2006-05-01
410,4501,3.0,2006-05-01
410,8640,3.0,2006-05-01
410,4214,3.0,2006-05-01
410,4577,3.0,2006-05-01
410,4587,3.0,2006-05-01
410,7147,2.5,2006-05-01
410,5568,3.5,2006-05-01
410,26112,2.5,2006-05-01
410,4688,3.5,2006-05-01
410,4705,2.0,2006-05-01
410,7033,2.5,2006-05-01
410,42011,3.0,2006-05-01
410,31694,2.5,2006-05-01
410,32019,2.5,2006-05-01
575,26178,3.0,2006-05-01
575,26350,3.5,2006-05-01
410,5299,2.5,2006-05-01
410,5310,2.5,2006-05-01
410,5991,2.5,2006-05-01
410,34048,3.5,2006-05-01
410,4605,3.5,2006-05-01
575,26425,4.0,2006-05-01
575,805,3.0,2006-05-01
410,1225,3.5,2006-05-01
410,2300,2.0,2006-05-01
410,2115,3.0,2006-05-01
410,2114,3.0,2006-05-01
410,2780,3.0,2006-05-01
410,2001,2.0,2006-05-01
410,1590,1.0,2006-05-01
410,3072,3.5,2006-05-01
410,1291,2.5,2006-05-01
410,1208,3.0,2006-05-01
410,1198,4.0,2006-05-01
410,1097,3.0,2006-05-01
410,858,3.0,2006-05-01
410,3452,2.0,2006-05-01
410,3471,3.0,2006-05-01
410,2378,1.5,2006-05-01
410,3489,3.0,2006-05-01
410,551,3.5,2006-05-01
410,4066,2.5,2006-05-01
410,11,1.5,2006-05-01
410,4011,3.0,2006-05-01
410,104,2.0,2006-05-01
410,171,3.5,2006-05-01
410,593,3.5,2006-05-01
668,31696,2.0,2006-05-01
410,3704,2.0,2006-05-01
410,3703,3.0,2006-05-01
410,296,4.0,2006-05-01
410,480,1.5,2006-05-01
410,40819,3.5,2006-05-02
410,242,3.0,2006-05-02
410,7,3.0,2006-05-02
410,30749,3.5,2006-05-02
410,235,3.5,2006-05-02
410,4182,3.5,2006-05-02
410,2496,2.5,2006-05-02
410,3524,2.5,2006-05-02
410,3744,2.0,2006-05-02
410,3246,3.5,2006-05-02
410,3669,3.5,2006-05-02
410,5009,2.5,2006-05-02
410,4343,2.0,2006-05-02
410,4223,3.0,2006-05-02
410,3034,1.0,2006-05-02
410,2762,4.0,2006-05-04
410,2021,3.5,2006-05-04
410,1952,3.0,2006-05-04
410,8783,3.5,2006-05-04
410,5544,3.0,2006-05-04
410,6678,0.5,2006-05-04
410,1332,3.5,2006-05-04
410,3156,1.5,2006-05-04
410,1653,3.0,2006-05-04
410,3994,3.5,2006-05-04
410,3863,2.5,2006-05-04
410,4713,5.0,2006-05-04
410,4896,3.0,2006-05-04
410,1301,2.5,2006-05-04
410,7842,3.0,2006-05-04
410,5903,2.5,2006-05-04
410,3701,3.5,2006-05-04
410,5502,3.5,2006-05-04
410,7560,2.5,2006-05-04
410,7841,3.0,2006-05-04
410,3219,3.0,2006-05-04
410,6979,4.0,2006-05-04
668,40723,1.5,2006-05-05
668,27788,3.0,2006-05-05
668,40851,0.5,2006-05-05
54,3793,3.0,2006-05-06
54,2710,1.0,2006-05-06
54,1221,4.0,2006-05-06
54,1196,3.0,2006-05-06
54,1210,3.0,2006-05-06
54,2762,4.0,2006-05-06
54,2918,5.0,2006-05-06
54,2985,2.5,2006-05-06
54,1246,3.5,2006-05-06
54,2701,3.5,2006-05-06
54,1240,3.5,2006-05-06
54,837,4.5,2006-05-06
54,3448,4.0,2006-05-06
54,3081,4.0,2006-05-06
54,3114,2.5,2006-05-06
54,858,5.0,2006-05-06
54,3147,4.0,2006-05-06
54,3751,2.0,2006-05-06
54,1101,3.0,2006-05-06
54,3160,4.0,2006-05-06
54,3174,3.5,2006-05-06
54,1097,3.0,2006-05-06
54,3623,2.0,2006-05-06
54,3578,4.5,2006-05-06
54,899,4.0,2006-05-06
54,3489,3.0,2006-05-06
54,3178,4.5,2006-05-06
54,3753,4.0,2006-05-06
54,3000,4.0,2006-05-06
54,2028,4.0,2006-05-06
54,2694,2.0,2006-05-06
54,367,3.0,2006-05-06
54,364,2.5,2006-05-06
54,356,3.5,2006-05-06
54,355,1.0,2006-05-06
54,353,2.0,2006-05-06
54,344,2.5,2006-05-06
54,316,4.0,2006-05-06
54,260,3.0,2006-05-06
54,253,4.0,2006-05-06
54,231,3.0,2006-05-06
54,158,3.0,2006-05-06
54,153,3.0,2006-05-06
54,110,4.0,2006-05-06
54,34,1.0,2006-05-06
54,32,4.0,2006-05-06
54,19,2.5,2006-05-06
54,2,4.0,2006-05-06
54,1,3.0,2006-05-06
54,2053,3.0,2006-05-06
54,368,3.5,2006-05-06
54,2700,3.5,2006-05-06
54,410,3.5,2006-05-06
54,527,4.0,2006-05-06
54,2628,2.0,2006-05-06
54,3977,1.0,2006-05-06
54,2617,3.5,2006-05-06
54,2124,3.5,2006-05-06
54,2572,3.0,2006-05-06
54,2571,5.0,2006-05-06
54,784,2.0,2006-05-06
54,783,3.0,2006-05-06
54,780,3.5,2006-05-06
54,741,4.0,2006-05-06
54,736,2.5,2006-05-06
54,733,4.0,2006-05-06
54,661,1.0,2006-05-06
54,653,1.5,2006-05-06
54,648,3.5,2006-05-06
54,595,3.0,2006-05-06
54,589,3.5,2006-05-06
54,588,3.5,2006-05-06
54,587,3.0,2006-05-06
54,480,3.0,2006-05-06
54,1270,3.5,2006-05-06
54,1485,3.0,2006-05-06
54,1339,2.5,2006-05-06
54,8958,4.0,2006-05-06
54,8798,3.5,2006-05-06
54,8783,4.5,2006-05-06
54,8636,3.0,2006-05-06
54,8368,3.0,2006-05-06
54,8361,4.5,2006-05-06
54,8360,4.0,2006-05-06
54,7451,4.0,2006-05-06
54,8961,2.0,2006-05-06
54,7438,3.0,2006-05-06
54,7285,2.0,2006-05-06
54,7254,3.0,2006-05-06
54,7153,5.0,2006-05-06
54,7147,4.0,2006-05-06
54,7143,4.0,2006-05-06
54,6947,4.5,2006-05-06
54,6934,3.0,2006-05-06
54,6874,4.5,2006-05-06
54,7361,1.5,2006-05-06
54,6711,0.5,2006-05-06
54,8970,4.5,2006-05-06
54,8984,1.5,2006-05-06
54,1918,3.5,2006-05-06
54,1917,3.5,2006-05-06
54,1911,1.5,2006-05-06
54,1954,3.0,2006-05-06
54,1997,2.5,2006-05-06
54,2167,4.0,2006-05-06
54,1682,4.5,2006-05-06
54,1619,2.5,2006-05-06
54,8983,4.0,2006-05-06
54,2232,3.0,2006-05-06
54,2000,4.0,2006-05-06
54,1608,3.0,2006-05-06
54,40815,3.5,2006-05-06
54,40629,4.5,2006-05-06
54,33830,2.0,2006-05-06
54,33162,4.0,2006-05-06
54,32587,4.0,2006-05-06
54,30793,4.0,2006-05-06
54,2291,3.5,2006-05-06
54,1291,3.5,2006-05-06
54,6593,3.0,2006-05-06
54,6503,0.5,2006-05-06
54,4886,4.0,2006-05-06
54,4643,3.0,2006-05-06
54,4638,1.5,2006-05-06
54,4344,4.0,2006-05-06
54,4310,3.0,2006-05-06
54,4306,4.0,2006-05-06
54,4270,3.0,2006-05-06
54,4246,3.0,2006-05-06
54,4896,3.0,2006-05-06
54,4148,3.5,2006-05-06
54,1527,4.0,2006-05-06
54,4015,1.5,2006-05-06
54,3994,3.0,2006-05-06
54,1407,3.5,2006-05-06
54,1393,4.5,2006-05-06
54,1387,3.5,2006-05-06
54,1367,1.0,2006-05-06
54,3988,3.0,2006-05-06
54,1544,2.5,2006-05-06
54,6539,4.0,2006-05-06
54,4963,4.0,2006-05-06
54,4973,4.5,2006-05-06
54,6377,2.5,2006-05-06
54,6365,4.0,2006-05-06
54,6333,3.0,2006-05-06
54,6283,4.5,2006-05-06
54,5995,3.5,2006-05-06
54,5992,3.0,2006-05-06
54,5956,3.0,2006-05-06
54,5952,5.0,2006-05-06
54,2012,3.0,2006-05-06
54,5816,3.0,2006-05-06
54,5679,4.0,2006-05-06
54,5502,4.0,2006-05-06
54,5378,2.0,2006-05-06
54,5349,3.5,2006-05-06
54,5218,1.5,2006-05-06
54,5064,3.5,2006-05-06
54,4995,4.5,2006-05-06
54,4993,5.0,2006-05-06
54,5693,3.5,2006-05-06
54,2174,3.5,2006-05-06
54,2396,3.0,2006-05-06
410,8985,1.5,2006-05-06
410,6541,2.0,2006-05-06
568,38886,4.0,2006-05-06
410,6754,3.5,2006-05-06
568,6235,5.0,2006-05-06
568,1580,4.0,2006-05-06
568,41573,0.5,2006-05-06
568,1213,4.0,2006-05-06
410,31696,2.5,2006-05-06
568,43333,3.5,2006-05-06
410,7373,2.5,2006-05-06
410,7454,1.0,2006-05-06
568,1210,4.5,2006-05-06
568,1196,4.0,2006-05-06
568,608,4.5,2006-05-06
568,593,4.5,2006-05-06
54,2424,4.5,2006-05-06
568,37741,4.0,2006-05-06
568,356,3.5,2006-05-06
568,480,3.5,2006-05-06
568,6787,4.0,2006-05-06
410,2167,3.5,2006-05-06
568,6776,4.0,2006-05-06
568,7123,2.5,2006-05-06
410,5171,2.5,2006-05-06
568,7193,2.0,2006-05-06
568,33725,4.5,2006-05-06
410,5254,2.0,2006-05-06
410,3968,2.5,2006-05-06
410,6294,2.5,2006-05-06
410,2617,1.5,2006-05-06
568,8933,3.5,2006-05-06
568,7323,3.5,2006-05-06
410,2328,2.5,2006-05-07
410,4215,1.0,2006-05-07
54,33004,3.5,2006-05-07
54,1438,2.5,2006-05-07
410,6373,2.5,2006-05-07
54,26680,3.0,2006-05-07
54,8969,3.0,2006-05-07
54,2357,2.5,2006-05-07
54,1032,3.5,2006-05-07
310,236,2.0,2006-05-07
54,586,3.0,2006-05-07
54,8622,3.0,2006-05-07
530,1945,4.0,2006-05-07
54,7458,3.5,2006-05-07
54,7347,2.0,2006-05-07
310,317,2.0,2006-05-07
310,224,3.0,2006-05-07
54,2294,2.0,2006-05-07
54,849,2.5,2006-05-07
54,442,4.0,2006-05-07
54,173,2.0,2006-05-07
668,8967,1.0,2006-05-07
410,2473,2.5,2006-05-07
54,44,2.5,2006-05-07
410,2539,2.0,2006-05-07
54,673,2.5,2006-05-07
410,1619,3.0,2006-05-07
410,1485,2.0,2006-05-07
668,8831,1.5,2006-05-07
410,991,2.5,2006-05-07
410,518,3.0,2006-05-07
54,7149,2.5,2006-05-07
310,36527,3.5,2006-05-07
410,3491,4.0,2006-05-07
54,374,2.5,2006-05-07
54,377,3.0,2006-05-07
54,393,2.0,2006-05-07
410,8425,1.0,2006-05-07
575,42728,3.0,2006-05-07
54,2273,4.0,2006-05-07
54,6816,3.0,2006-05-07
310,2470,2.5,2006-05-07
54,1556,2.0,2006-05-07
54,4701,4.0,2006-05-07
54,1721,2.0,2006-05-07
54,1876,3.0,2006-05-07
54,810,0.5,2006-05-07
54,4025,3.0,2006-05-07
54,3996,3.5,2006-05-07
54,1907,3.0,2006-05-07
54,3624,3.0,2006-05-07
54,3452,3.0,2006-05-07
575,38798,3.0,2006-05-07
54,3444,3.0,2006-05-07
54,3408,3.0,2006-05-07
54,3355,3.0,2006-05-07
54,3273,2.0,2006-05-07
54,3268,1.5,2006-05-07
54,2953,2.5,2006-05-07
54,2950,2.5,2006-05-07
54,2924,3.0,2006-05-07
54,2890,3.0,2006-05-07
54,2805,2.5,2006-05-07
54,2761,2.0,2006-05-07
410,32116,1.5,2006-05-07
54,2011,4.0,2006-05-07
310,1777,2.0,2006-05-07
54,1717,2.5,2006-05-07
410,4516,2.0,2006-05-07
54,5841,2.0,2006-05-07
530,44195,3.5,2006-05-07
54,5111,2.5,2006-05-07
530,44864,3.0,2006-05-07
54,5690,4.5,2006-05-07
54,5127,2.5,2006-05-07
54,1707,1.5,2006-05-07
54,1681,1.5,2006-05-07
54,5009,3.5,2006-05-07
54,5254,3.5,2006-05-07
54,1591,2.5,2006-05-07
54,1645,3.5,2006-05-07
54,6016,3.5,2006-05-07
54,6156,3.5,2006-05-07
54,5444,2.0,2006-05-08
575,42418,4.5,2006-05-10
88,34153,5.0,2006-05-12
668,424,2.5,2006-05-12
310,39414,3.0,2006-05-13
668,8939,1.0,2006-05-13
530,45440,3.0,2006-05-14
575,41997,3.5,2006-05-15
575,42011,3.0,2006-05-15
310,40952,3.0,2006-05-17
451,41575,3.5,2006-05-18
451,8491,4.5,2006-05-18
668,42011,2.5,2006-05-18
575,42002,2.5,2006-05-19
668,1882,2.5,2006-05-20
633,434,2.0,2006-05-21
633,1291,3.5,2006-05-21
633,1193,4.5,2006-05-21
668,42418,2.5,2006-05-21
668,39419,3.5,2006-05-22
575,41573,2.0,2006-05-22
668,27801,3.0,2006-05-24
184,1225,5.0,2006-05-25
184,509,4.0,2006-05-25
184,2683,5.0,2006-05-25
184,594,3.5,2006-05-25
184,19,5.0,2006-05-25
184,2,4.5,2006-05-25
184,1961,5.0,2006-05-25
184,2997,4.5,2006-05-25
184,1258,4.5,2006-05-25
184,786,2.0,2006-05-25
184,2710,2.0,2006-05-25
184,2716,5.0,2006-05-25
184,912,4.0,2006-05-25
184,1219,5.0,2006-05-25
184,16,4.5,2006-05-25
310,36401,2.5,2006-05-26
310,6947,3.5,2006-05-26
668,40952,3.0,2006-05-27
530,34437,4.5,2006-05-28
668,1973,1.0,2006-05-28
530,8615,4.5,2006-05-28
530,2683,3.5,2006-05-28
530,7460,4.5,2006-05-28
530,4979,4.0,2006-05-28
530,4896,3.5,2006-05-28
668,42018,2.5,2006-05-28
668,27838,3.5,2006-05-28
530,1148,4.5,2006-05-28
530,2390,3.5,2006-05-28
530,296,4.0,2006-05-28
458,45447,2.5,2006-05-29
668,6773,4.0,2006-05-30
575,45186,3.5,2006-05-31
575,40614,3.0,2006-05-31
575,5087,2.5,2006-05-31
668,6867,3.5,2006-06-01
451,45499,3.5,2006-06-02
310,39449,3.5,2006-06-02
310,3635,2.5,2006-06-02
310,3638,1.5,2006-06-02
310,40583,4.0,2006-06-02
45,4002,3.0,2006-06-03
45,1221,5.0,2006-06-03
45,31410,4.0,2006-06-03
45,1223,4.0,2006-06-03
45,1233,3.5,2006-06-03
45,8961,2.0,2006-06-03
45,8207,4.0,2006-06-03
45,1234,3.5,2006-06-03
45,9018,4.0,2006-06-03
45,37741,4.0,2006-06-03
45,38038,4.0,2006-06-03
45,44191,4.0,2006-06-03
45,1250,4.0,2006-06-03
45,1197,4.0,2006-06-03
45,39292,4.0,2006-06-03
45,1196,5.0,2006-06-03
45,1193,4.0,2006-06-03
45,1148,4.5,2006-06-03
45,1136,4.0,2006-06-03
668,32598,2.0,2006-06-03
45,858,5.0,2006-06-03
45,750,4.5,2006-06-03
45,745,4.5,2006-06-03
45,1207,3.0,2006-06-03
45,1252,4.5,2006-06-03
45,6867,4.0,2006-06-03
45,1262,4.0,2006-06-03
45,3751,3.5,2006-06-03
45,44195,4.0,2006-06-03
45,4226,3.5,2006-06-03
45,3429,4.0,2006-06-03
45,4886,1.5,2006-06-03
45,3114,3.5,2006-06-03
45,3006,4.5,2006-06-03
45,2987,4.0,2006-06-03
45,4973,3.5,2006-06-03
668,25825,3.5,2006-06-03
45,2797,4.0,2006-06-03
45,7153,3.5,2006-06-03
45,2788,4.5,2006-06-03
45,2761,3.5,2006-06-03
45,5508,2.5,2006-06-03
45,1777,0.5,2006-06-03
45,5618,4.5,2006-06-03
45,5952,4.0,2006-06-03
45,6787,4.5,2006-06-03
45,1676,2.5,2006-06-03
45,1639,3.5,2006-06-03
45,1288,4.0,2006-06-03
45,1278,4.0,2006-06-03
45,3996,4.0,2006-06-03
45,4993,4.0,2006-06-03
45,6377,1.5,2006-06-03
45,3462,3.0,2006-06-03
45,720,4.0,2006-06-03
45,50,4.0,2006-06-03
45,1,4.0,2006-06-03
45,58,2.0,2006-06-03
668,7318,1.5,2006-06-03
45,260,4.5,2006-06-03
45,296,4.5,2006-06-03
45,318,3.0,2006-06-03
45,485,2.5,2006-06-03
45,520,3.5,2006-06-03
45,527,5.0,2006-06-03
45,541,4.5,2006-06-03
45,48,1.5,2006-06-03
45,543,2.0,2006-06-03
451,33166,4.5,2006-06-04
668,5227,3.5,2006-06-04
633,1259,5.0,2006-06-04
633,40819,4.0,2006-06-04
451,5312,2.0,2006-06-04
668,41566,3.0,2006-06-04
633,1234,4.0,2006-06-04
575,35957,3.5,2006-06-05
575,40815,3.0,2006-06-05
464,2710,3.5,2006-06-07
464,2355,2.5,2006-06-07
464,2791,2.0,2006-06-07
464,1220,2.0,2006-06-07
464,1101,1.0,2006-06-07
464,1917,1.5,2006-06-07
668,31410,4.5,2006-06-07
464,266,4.0,2006-06-07
464,750,3.5,2006-06-07
464,235,4.5,2006-06-07
464,594,5.0,2006-06-07
464,2012,2.5,2006-06-07
464,553,4.0,2006-06-07
464,350,3.0,2006-06-07
464,337,2.5,2006-06-07
464,3,5.0,2006-06-07
464,2174,3.0,2006-06-07
464,16,4.0,2006-06-07
464,1080,2.0,2006-06-07
464,708,1.5,2006-06-07
464,1225,1.0,2006-06-07
575,40946,2.0,2006-06-07
184,4011,4.5,2006-06-10
184,592,1.0,2006-06-10
184,3147,0.5,2006-06-10
184,4085,0.5,2006-06-10
184,4963,1.0,2006-06-10
184,6539,0.5,2006-06-10
184,1127,0.5,2006-06-10
184,45186,0.5,2006-06-10
310,24,3.0,2006-06-11
310,524,3.5,2006-06-11
310,1876,3.5,2006-06-11
668,42021,3.5,2006-06-11
575,42738,1.5,2006-06-11
310,2150,2.5,2006-06-11
310,2161,2.5,2006-06-11
310,724,2.0,2006-06-11
310,5065,1.5,2006-06-11
310,3450,1.5,2006-06-11
310,1438,2.0,2006-06-11
310,2406,2.5,2006-06-11
310,3274,2.0,2006-06-11
310,2253,1.5,2006-06-11
310,3524,3.0,2006-06-11
668,43912,2.5,2006-06-11
668,27846,1.0,2006-06-11
310,1385,2.0,2006-06-11
310,7481,3.5,2006-06-11
310,4344,2.0,2006-06-11
310,4343,2.0,2006-06-11
310,1358,4.0,2006-06-11
310,951,3.0,2006-06-11
310,7137,2.0,2006-06-11
668,27592,1.5,2006-06-12
458,37382,1.5,2006-06-13
310,39234,3.5,2006-06-16
310,41997,4.0,2006-06-16
310,7373,2.5,2006-06-16
310,8874,3.5,2006-06-16
668,6954,3.0,2006-06-18
668,27674,3.0,2006-06-18
668,458,3.0,2006-06-20
458,2511,4.0,2006-06-20
530,45028,3.5,2006-06-20
530,39183,3.0,2006-06-22
668,6898,4.5,2006-06-22
310,42004,4.0,2006-06-23
310,40278,3.5,2006-06-23
451,35836,4.5,2006-06-26
668,43871,2.5,2006-06-26
668,1152,3.0,2006-06-26
575,40583,3.5,2006-06-27
575,38061,2.5,2006-06-27
451,6370,4.0,2006-06-27
668,27768,3.5,2006-06-30
668,44397,2.5,2006-06-30
668,43936,2.5,2006-07-01
668,8973,3.0,2006-07-01
310,42011,3.0,2006-07-01
458,40966,3.5,2006-07-02
310,490,2.5,2006-07-02
310,39231,3.0,2006-07-02
310,1615,2.5,2006-07-02
310,79,2.5,2006-07-02
668,8955,2.5,2006-07-02
310,27830,3.0,2006-07-03
668,8938,2.0,2006-07-04
668,26240,2.5,2006-07-04
310,37739,3.0,2006-07-04
668,42734,1.5,2006-07-05
668,40339,2.0,2006-07-05
668,6429,4.5,2006-07-06
575,43936,3.5,2006-07-06
451,25773,4.0,2006-07-07
310,31162,2.0,2006-07-07
451,45722,4.0,2006-07-07
310,5688,3.0,2006-07-08
451,5903,4.0,2006-07-08
310,2428,2.0,2006-07-08
310,8984,2.5,2006-07-09
575,36276,4.0,2006-07-10
458,43936,3.5,2006-07-11
458,45722,3.0,2006-07-12
310,5989,3.5,2006-07-12
310,38038,3.5,2006-07-14
480,44191,3.5,2006-07-14
575,26663,2.5,2006-07-14
480,8937,4.5,2006-07-14
668,2940,3.0,2006-07-16
668,31485,3.5,2006-07-16
668,42730,2.0,2006-07-16
668,8612,3.5,2006-07-16
668,8535,2.5,2006-07-16
575,34143,2.0,2006-07-17
458,26313,3.0,2006-07-17
451,42015,3.0,2006-07-17
451,40278,4.0,2006-07-17
668,7982,1.0,2006-07-17
575,40629,3.0,2006-07-17
668,396,0.5,2006-07-20
668,6366,0.5,2006-07-21
480,904,4.5,2006-07-22
480,4334,4.5,2006-07-22
668,3507,3.0,2006-07-22
668,37731,3.0,2006-07-23
668,27790,2.5,2006-07-23
575,43460,4.0,2006-07-24
480,6796,4.0,2006-07-24
668,36276,2.0,2006-07-24
480,2355,4.0,2006-07-24
575,40959,2.5,2006-07-24
480,5051,4.0,2006-07-25
451,38061,4.5,2006-07-25
480,5810,4.0,2006-07-25
192,40819,5.0,2006-07-26
668,2444,2.0,2006-07-26
192,40826,3.0,2006-07-26
668,4873,2.0,2006-07-26
192,34072,5.0,2006-07-26
192,45501,3.5,2006-07-26
192,45447,1.5,2006-07-26
192,45517,4.0,2006-07-26
192,40581,1.5,2006-07-26
192,36517,3.5,2006-07-26
192,44004,4.0,2006-07-26
192,39234,5.0,2006-07-26
192,35957,4.5,2006-07-26
192,42732,4.0,2006-07-26
480,5989,4.0,2006-07-26
192,42009,3.5,2006-07-26
192,36525,4.0,2006-07-26
192,40278,1.5,2006-07-26
192,38798,3.5,2006-07-26
310,34437,3.5,2006-07-27
310,32031,3.5,2006-07-28
310,34319,2.5,2006-07-29
668,41716,2.5,2006-07-29
310,3979,1.5,2006-07-29
668,43836,3.0,2006-07-30
310,33669,3.0,2006-07-30
575,47044,3.5,2006-07-31
575,41716,2.5,2006-07-31
310,2571,4.0,2006-08-01
310,150,3.5,2006-08-01
310,2321,3.5,2006-08-01
310,590,4.0,2006-08-01
310,2875,3.5,2006-08-01
310,1059,3.5,2006-08-01
310,954,3.5,2006-08-01
310,44191,3.5,2006-08-01
310,3178,3.5,2006-08-01
310,6979,3.5,2006-08-01
310,976,2.5,2006-08-01
315,7132,4.5,2006-08-02
315,457,5.0,2006-08-02
315,7979,5.0,2006-08-02
315,6385,4.5,2006-08-02
315,6650,5.0,2006-08-02
310,27432,3.5,2006-08-02
315,5602,5.0,2006-08-02
315,6662,4.0,2006-08-02
315,7256,3.5,2006-08-02
315,8228,4.5,2006-08-02
315,7210,4.5,2006-08-02
315,25923,4.5,2006-08-02
668,44191,2.5,2006-08-02
315,6016,5.0,2006-08-02
315,6104,2.0,2006-08-02
668,4383,2.5,2006-08-03
668,865,3.0,2006-08-03
575,44191,3.5,2006-08-05
310,39444,3.0,2006-08-05
668,6668,3.5,2006-08-05
668,59,2.0,2006-08-05
668,6639,3.0,2006-08-06
480,2278,4.0,2006-08-06
668,7112,2.5,2006-08-06
668,3271,2.5,2006-08-06
668,7106,2.5,2006-08-06
575,7521,1.5,2006-08-07
480,2333,4.5,2006-08-07
310,41285,4.0,2006-08-08
310,1834,3.0,2006-08-08
530,5418,3.0,2006-08-10
530,5060,3.0,2006-08-10
530,1252,3.5,2006-08-10
530,1084,4.0,2006-08-10
530,46967,3.5,2006-08-10
530,3809,3.5,2006-08-10
530,5572,3.5,2006-08-10
530,1265,3.5,2006-08-10
530,913,3.0,2006-08-10
530,150,3.5,2006-08-10
530,39292,3.5,2006-08-10
530,4306,3.5,2006-08-10
530,34542,3.0,2006-08-10
530,2716,3.5,2006-08-10
530,3429,3.5,2006-08-10
530,7156,3.0,2006-08-10
530,1254,3.5,2006-08-10
530,2966,3.5,2006-08-10
530,7116,3.5,2006-08-10
530,2186,3.5,2006-08-10
530,6755,3.0,2006-08-10
668,5398,2.5,2006-08-11
668,8786,4.0,2006-08-11
310,43871,2.5,2006-08-11
668,6167,3.0,2006-08-12
123,2918,4.5,2006-08-13
123,5745,4.0,2006-08-13
123,6493,3.5,2006-08-13
668,1154,4.0,2006-08-13
123,5970,4.0,2006-08-13
123,6155,2.5,2006-08-13
123,6238,3.5,2006-08-13
123,5620,3.0,2006-08-13
123,6320,3.0,2006-08-13
123,5943,4.0,2006-08-13
123,5415,3.5,2006-08-13
123,4012,3.5,2006-08-13
123,5308,4.0,2006-08-13
123,3159,4.0,2006-08-13
123,4069,3.5,2006-08-13
123,3072,5.0,2006-08-13
123,4318,3.0,2006-08-13
123,4333,4.0,2006-08-13
123,4361,5.0,2006-08-13
123,3712,2.5,2006-08-13
123,4474,4.0,2006-08-13
123,4489,3.5,2006-08-13
123,3543,4.0,2006-08-13
123,4623,3.5,2006-08-13
123,4003,3.5,2006-08-13
123,4700,3.5,2006-08-13
123,4816,1.0,2006-08-13
123,4992,3.5,2006-08-13
123,2997,2.0,2006-08-13
123,5303,2.0,2006-08-13
123,5309,2.5,2006-08-13
123,6711,2.0,2006-08-13
123,31685,4.0,2006-08-13
123,7149,4.0,2006-08-13
123,2054,3.0,2006-08-13
123,1968,4.5,2006-08-13
123,1923,4.0,2006-08-13
123,1688,4.0,2006-08-13
123,1569,3.5,2006-08-13
123,1517,4.0,2006-08-13
123,1270,4.5,2006-08-13
123,1265,3.5,2006-08-13
123,1073,4.5,2006-08-13
123,818,2.5,2006-08-13
123,708,3.5,2006-08-13
123,608,4.5,2006-08-13
123,2134,3.5,2006-08-13
123,593,4.5,2006-08-13
123,586,4.0,2006-08-13
123,585,3.5,2006-08-13
123,527,5.0,2006-08-13
123,364,3.5,2006-08-13
123,357,3.5,2006-08-13
123,339,4.0,2006-08-13
123,318,4.0,2006-08-13
123,296,4.5,2006-08-13
123,141,3.5,2006-08-13
123,21,4.0,2006-08-13
123,7,3.5,2006-08-13
123,5,3.5,2006-08-13
123,588,3.5,2006-08-13
